1ruzH	6tvbA	38.344	326	188	8	1	322	3	319	3.75e-72	228
1ruzH	6tvaE	38.344	326	188	8	1	322	3	319	3.75e-72	228
1ruzH	6tvaC	38.344	326	188	8	1	322	3	319	3.75e-72	228
1ruzH	6tvaA	38.344	326	188	8	1	322	3	319	3.75e-72	228
1ruzH	2ypgA	38.037	326	184	7	2	322	4	316	3.82e-72	228
1ruzH	6tvbE	38.344	326	188	8	1	322	2	318	4.53e-72	228
1ruzH	4uo5C	37.771	323	191	7	2	324	5	317	9.07e-72	227
1ruzH	6bkrA	37.654	324	188	7	2	322	4	316	2.76e-71	226
1ruzH	4wa2E	38.199	322	191	6	2	323	5	318	2.85e-71	231
1ruzH	4wa2C	38.199	322	191	6	2	323	5	318	2.85e-71	231
1ruzH	4wa2B	38.199	322	191	6	2	323	5	318	2.85e-71	231
1ruzH	4wa2A	38.199	322	191	6	2	323	5	318	2.85e-71	231
1ruzH	5xl4B	37.538	325	189	7	2	322	4	318	4.05e-71	226
1ruzH	5xl4A	37.538	325	189	7	2	322	4	318	4.05e-71	226
1ruzH	5xl3A	37.538	325	189	7	2	322	4	318	4.05e-71	226
1ruzH	5xl3B	37.538	325	189	7	2	322	4	318	4.05e-71	226
1ruzH	4unyE	36.842	323	196	6	2	324	5	319	9.36e-71	224
1ruzH	4unxE	36.842	323	196	6	2	324	5	319	1.03e-70	224
1ruzH	4unxC	36.842	323	196	6	2	324	5	319	1.03e-70	224
1ruzH	4unxA	36.842	323	196	6	2	324	5	319	1.03e-70	224
1ruzH	4unzC	36.842	323	196	6	2	324	13	327	1.18e-70	224
1ruzH	4unyC	36.842	323	196	6	2	324	13	327	1.18e-70	224
1ruzH	6bksA	37.346	324	189	7	2	322	4	316	1.27e-70	224
1ruzH	4unzA	37.072	321	194	6	2	322	4	316	1.61e-70	224
1ruzH	4unyA	37.072	321	194	6	2	322	4	316	1.61e-70	224
1ruzH	4unzE	37.072	321	194	6	2	322	5	317	1.69e-70	224
1ruzH	6tvdG	38.344	326	184	9	1	322	3	315	2.82e-70	223
1ruzH	5xl7B	37.231	325	190	7	2	322	4	318	5.90e-70	223
1ruzH	5xl7A	37.231	325	190	7	2	322	4	318	5.90e-70	223
1ruzH	5xl6A	37.231	325	190	7	2	322	4	318	5.90e-70	223
1ruzH	5tg9C	37.349	332	192	8	1	324	1	324	7.36e-70	223
1ruzH	5tg9A	37.349	332	192	8	1	324	1	324	7.36e-70	223
1ruzH	4bsiA	37.037	324	193	7	1	322	1	315	7.47e-70	222
1ruzH	4bshA	37.037	324	193	7	1	322	1	315	7.47e-70	222
1ruzH	6aovA	37.037	324	190	7	2	322	4	316	1.17e-69	222
1ruzH	6aouA	37.037	324	190	7	2	322	4	316	1.17e-69	222
1ruzH	2yp5A	37.423	326	190	7	2	324	5	319	1.61e-69	226
1ruzH	2yp4A	37.423	326	190	7	2	324	5	319	1.61e-69	226
1ruzH	2yp3A	37.423	326	190	7	2	324	5	319	1.61e-69	226
1ruzH	5xldB	36.923	325	191	7	2	322	4	318	4.74e-69	220
1ruzH	5xldA	36.923	325	191	7	2	322	4	318	4.74e-69	220
1ruzH	5xlcB	36.923	325	191	7	2	322	4	318	4.74e-69	220
1ruzH	5xlcA	36.923	325	191	7	2	322	4	318	4.74e-69	220
1ruzH	6nsbA	36.420	324	192	7	2	322	4	316	4.77e-69	220
1ruzH	6nsaA	36.420	324	192	7	2	322	4	316	4.77e-69	220
1ruzH	4dj8C	36.728	324	194	7	1	322	1	315	6.54e-69	220
1ruzH	4dj8A	36.728	324	194	7	1	322	1	315	6.54e-69	220
1ruzH	4dj7A	36.728	324	194	7	1	322	1	315	6.54e-69	220
1ruzH	4dj8E	36.728	324	194	7	1	322	2	316	6.59e-69	220
1ruzH	4dj7E	36.728	324	194	7	1	322	2	316	6.59e-69	220
1ruzH	6twvE	38.344	326	182	9	1	322	2	312	8.46e-69	219
1ruzH	6y5jE	37.812	320	181	7	8	322	1	307	9.55e-69	219
1ruzH	6nsgA	36.728	324	191	7	2	322	4	316	1.55e-68	219
1ruzH	6nsfA	36.728	324	191	7	2	322	4	316	1.55e-68	219
1ruzH	6aotA	36.728	324	191	7	2	322	4	316	1.96e-68	219
1ruzH	6aosA	36.728	324	191	7	2	322	4	316	1.96e-68	219
1ruzH	4dj7C	36.646	322	193	7	3	322	2	314	3.57e-68	218
1ruzH	5xl9A	37.231	325	190	7	2	322	4	318	3.62e-68	223
1ruzH	5xlaB	37.231	325	190	7	2	322	4	318	4.72e-68	223
1ruzH	5xlaA	37.231	325	190	7	2	322	4	318	4.72e-68	223
1ruzH	2yp9A	36.810	326	192	7	2	324	5	319	6.09e-68	223
1ruzH	2yp8A	36.810	326	192	7	2	324	5	319	6.09e-68	223
1ruzH	6d8dE	36.000	325	195	7	1	322	1	315	1.86e-67	216
1ruzH	6d8dC	36.000	325	195	7	1	322	1	315	1.86e-67	216
1ruzH	6d8dA	36.000	325	195	7	1	322	1	315	1.86e-67	216
1ruzH	4lkkA	36.646	322	193	7	3	322	1	313	2.32e-67	216
1ruzH	4lkjA	36.646	322	193	7	3	322	1	313	2.32e-67	216
1ruzH	4lkhA	36.420	324	195	8	1	322	1	315	3.05e-67	215
1ruzH	4lkgE	36.420	324	195	8	1	322	1	315	3.05e-67	215
1ruzH	4lkgC	36.420	324	195	8	1	322	1	315	3.05e-67	215
1ruzH	4lkgA	36.420	324	195	8	1	322	1	315	3.05e-67	215
1ruzH	7t1vE	36.615	325	193	8	1	322	1	315	3.37e-67	215
1ruzH	7t1vC	36.615	325	193	8	1	322	1	315	3.37e-67	215
1ruzH	7t1vA	36.615	325	193	8	1	322	1	315	3.37e-67	215
1ruzH	4weaA	36.420	324	192	7	2	322	5	317	4.52e-67	220
1ruzH	5t6sG	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	5t6sK	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	5t6sI	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	5t6sC	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	5t6sE	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	5t6sA	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln8I	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln8E	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln8G	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln8C	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln8A	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln8K	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln6K	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln6I	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln6E	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln6C	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln6A	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4ln6G	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4bsfA	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4bseA	36.420	324	195	7	1	322	1	315	5.17e-67	215
1ruzH	4n64C	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n64A	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n63C	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n63A	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n62C	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n62A	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n61C	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n61A	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n60C	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n60A	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n5kC	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4n5kA	36.420	324	195	8	1	322	1	315	5.85e-67	215
1ruzH	4bsdA	36.420	324	195	8	1	322	1	315	6.35e-67	214
1ruzH	4bscA	36.420	324	195	8	1	322	1	315	6.35e-67	214
1ruzH	4bsbA	36.420	324	195	8	1	322	1	315	6.35e-67	214
1ruzH	6wztA	35.890	326	195	7	2	324	4	318	7.27e-67	220
1ruzH	6wztC	35.890	326	195	7	2	324	4	318	7.27e-67	220
1ruzH	6wztB	35.890	326	195	7	2	324	4	318	7.27e-67	220
1ruzH	6txoC	37.423	326	182	9	1	322	1	308	1.19e-66	214
1ruzH	6tvtE	37.423	326	184	9	1	322	3	312	1.24e-66	214
1ruzH	6tvtC	37.423	326	182	9	1	322	3	310	1.48e-66	213
1ruzH	6txoE	37.423	326	183	9	1	322	1	309	1.60e-66	213
1ruzH	6txoA	37.423	326	183	9	1	322	1	309	1.60e-66	213
1ruzH	6tvtA	37.423	326	183	9	1	322	3	311	1.81e-66	213
1ruzH	6bktA	37.037	324	190	7	2	322	4	316	2.14e-66	213
1ruzH	6idzA	36.111	324	196	8	1	322	1	315	2.31e-66	213
1ruzH	6idbA	36.111	324	196	8	1	322	1	315	2.31e-66	213
1ruzH	4konA	36.335	322	194	7	3	322	1	313	3.51e-66	213
1ruzH	4komA	36.335	322	194	7	3	322	1	313	3.51e-66	213
1ruzH	5vjmA	36.025	322	195	7	3	322	1	313	1.66e-65	211
1ruzH	5vjlA	36.025	322	195	7	3	322	1	313	1.66e-65	211
1ruzH	3m5hC	37.003	327	185	10	1	324	1	309	2.07e-65	211
1ruzH	3m5jA	37.003	327	185	10	1	324	2	310	2.30e-65	210
1ruzH	3m5hA	37.003	327	185	10	1	324	2	310	2.30e-65	210
1ruzH	3m5jE	37.231	325	183	10	1	322	2	308	3.91e-65	210
1ruzH	3m5jC	37.231	325	183	10	1	322	2	308	3.91e-65	210
1ruzH	3m5iE	37.231	325	183	10	1	322	2	308	3.91e-65	210
