3bj1_B	2m6zD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2m6zB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4m4bB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4m4aB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1ljwB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lfzB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lfyB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lfvB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lftB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lfqB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lflS	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lflQ	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lflD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1lflB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6lcxH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6lcxF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6lcxD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6lcxB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6lcwH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6lcwF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6lcwD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6lcwB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6l5yD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6l5yB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6l5xD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6l5xB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kyeL	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kyeJ	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kyeF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kyeD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kyeB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5ksjD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5ksjB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5ksiB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5ksiD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3kmfG	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3kmfC	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5kdqD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5kdqB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1kd2D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1kd2B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kavD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kavB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kauD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kauB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6katD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6katB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kasD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kasB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kaiH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kaiF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kaiD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kaiB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kahH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kahF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kahD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kahB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kaeH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kaeF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kaeD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6kaeB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6ka9H	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6ka9F	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6ka9D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6ka9B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1k0yD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1k0yB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7jy3D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7jy3B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7jy1D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7jy1B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7jy0D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7jy0B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1jy7X	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1jy7V	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1jy7S	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1jy7Q	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1jy7D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1jy7B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7jxzD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	7jxzB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j7sD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j7sB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j41H	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j41F	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j41D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j41B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j40H	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j40F	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j40D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j40B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j3zH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j3zF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j3zD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j3zB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j3yH	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j3yF	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j3yD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1j3yB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1irdB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4ij2D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4ij2B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3ic2D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3ic2B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3ic0D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3ic0B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5hy8T	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5hy8H	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5hy8F	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5hy8B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	5hy8D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3hxnD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3hxnB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6hk2D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	6hk2B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4hhbD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	4hhbB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3hhbD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	3hhbB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hhdD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hhdB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hhbD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hhbB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hhoB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hgcD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hgcB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hgbD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hgbB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hgaD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hgaB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hcoB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hcoB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hbfB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hbeB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hbdB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2hbcB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hbbD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hbbB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hacD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1hacB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1habD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1habB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2h35D	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	2h35B	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1gzxD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1gzxB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1gliD	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1gliB	44.755	143	78	1	4	145	4	146	9.68e-43	140
3bj1_B	1g9vD	44.755	143	78	1	4	145	4	146	9.68e-43	140
